"","X","gbifID","decimalLatitude","decimalLongitude","acceptedScientificName"
"9839",9838,1258526937,-18.580278,-66.876667,"Solanum tuberosum L."
"9840",9839,1258526930,-16.36666,-67.53333,"Solanum tuberosum L."
"9841",9840,1258526899,-19.591006,-65.301361,"Solanum tuberosum subsp. tuberosum"
"9842",9841,1258526656,-15.76666,-68.63333,"Solanum tuberosum subsp. tuberosum"
"9843",9842,1258526566,-15.76666,-68.63333,"Solanum tuberosum subsp. tuberosum"
"9844",9843,1258499595,38.6064,-90.274,"Solanum tuberosum L."
"9845",9844,1258499570,38.6064,-90.274,"Solanum tuberosum L."
"9846",9845,1258425083,19.217222,-100.571111,"Solanum tuberosum subsp. tuberosum"
"9847",9846,1258425076,16.98,-96.61,"Solanum tuberosum subsp. tuberosum"
"9848",9847,1258270828,-1.33333,-78.5,"Solanum tuberosum L."
"9849",9848,1258153462,-7.120556,-77.823056,"Solanum tuberosum L."
"9850",9849,1258131141,-7.043583,-77.803883,"Solanum tuberosum L."
"9851",9850,1258131137,-7.043583,-77.803883,"Solanum tuberosum L."
"9852",9851,1258122144,29.6442,-82.3467,"Solanum tuberosum subsp. tuberosum"
"9853",9852,1258005302,-7.078389,-77.7715,"Solanum tuberosum L."
"9854",9853,1258004730,-7.071361,-77.812,"Solanum tuberosum L."
"9855",9854,1257894466,-6.986055,-77.722833,"Solanum tuberosum L."
"9856",9855,1257837590,9.985833,-83.8425,"Solanum tuberosum L."
"9857",9856,1257735823,-7.087361,-77.704333,"Solanum tuberosum L."
"9858",9857,1257674957,-6.817817,-77.716917,"Solanum tuberosum L."
"9859",9858,1257674930,-6.821533,-77.728533,"Solanum tuberosum L."
"9860",9859,1257609751,16.300556,-96.285555,"Solanum tuberosum subsp. tuberosum"
"9861",9860,1257414474,-46.034061,170.167968,"Solanum tuberosum L."
"9862",9861,1253896760,9.555833,-83.668333,"Solanum tuberosum L."
"9863",9862,1253767365,9.985833,-83.8425,"Solanum tuberosum L."
"9864",9863,1253767326,9.985833,-83.8425,"Solanum tuberosum L."
"9865",9864,1253767319,9.985833,-83.8425,"Solanum tuberosum L."
"9866",9865,1253767309,9.985833,-83.8425,"Solanum tuberosum L."
"9867",9866,1252686752,-1.78,37.33,"Solanum tuberosum L."
"9868",9867,1252683414,-19.62,-65.75,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"9869",9868,1252683402,-16.55,-68,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"9870",9869,1252683394,-16.55,-68,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"9871",9870,1252683385,-16.55,-68,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"9872",9871,1252678344,9.98,-83.84,"Solanum tuberosum L."
"9873",9872,1252630148,51.48,-0.31,"Solanum tuberosum L."
"9874",9873,1252525980,51.22392,2.90167,"Solanum tuberosum L."
"9875",9874,1252428487,50.85279,5.15715,"Solanum tuberosum L."
"9876",9875,1251257290,57.038425,8.61226,"Solanum tuberosum L."
"9877",9876,1250829156,57.391369,9.763126,"Solanum tuberosum L."
"9879",9878,1249230688,5.966667,-75.35,"Solanum tuberosum L."
"9882",9881,1249230677,6.016667,-75.416667,"Solanum tuberosum L."
"9883",9882,1249230670,6.112569,-75.331197,"Solanum tuberosum L."
"9884",9883,1249230667,6.016667,-75.416667,"Solanum tuberosum L."
"9885",9884,1249230663,6.083333,-75.333333,"Solanum tuberosum L."
"9886",9885,1241261119,60.745742,11.207597,"Solanum tuberosum L."
"9887",9886,1241256419,68.152845,13.413536,"Solanum tuberosum L."
"9888",9887,1229611540,-43.520343,172.661091,"Solanum tuberosum L."
"9889",9888,1228629702,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9890",9889,1228621077,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9891",9890,1228616166,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9892",9891,1228606746,42.04981,-87.694522,"Solanum tuberosum L."
"9893",9892,1228603162,-9.1839,-74.14,"Solanum tuberosum L."
"9894",9893,1228593603,42.591684,-88.43343,"Solanum tuberosum L."
"9895",9894,1228585124,-9.1839,-74.14,"Solanum tuberosum L."
"9896",9895,1228577453,-16.7261,-64.435,"Solanum tuberosum L."
"9897",9896,1228566957,-1.4628,-78.1869,"Solanum tuberosum L."
"9898",9897,1228566889,-35.8156,-70.8906,"Solanum tuberosum L."
"9899",9898,1228552795,-16.7261,-64.435,"Solanum tuberosum L."
"9900",9899,1228539268,-9.1839,-74.14,"Solanum tuberosum L."
"9901",9900,1228537440,-17.5,-61.5,"Solanum tuberosum L."
"9902",9901,1228537103,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9903",9902,1228533649,-9.1839,-74.14,"Solanum tuberosum L."
"9904",9903,1228514971,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9905",9904,1228513258,-10.8339,-52.8731,"Solanum tuberosum L."
"9906",9905,1228507196,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9907",9906,1228489113,-35.8156,-70.8906,"Solanum tuberosum L."
"9908",9907,1228473860,42.591684,-88.43343,"Solanum tuberosum L."
"9909",9908,1228450051,41.8333,-87.85,"Solanum tuberosum L."
"9910",9909,1228443568,-9.1839,-74.14,"Solanum tuberosum L."
"9911",9910,1228429509,-1.4628,-78.1869,"Solanum tuberosum L."
"9912",9911,1228410964,-16.7261,-64.435,"Solanum tuberosum L."
"9913",9912,1228410007,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9914",9913,1228407401,-1.4628,-78.1869,"Solanum tuberosum L."
"9915",9914,1228403411,-9.1839,-74.14,"Solanum tuberosum L."
"9916",9915,1228387836,-9.1839,-74.14,"Solanum tuberosum L."
"9917",9916,1228377799,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9918",9917,1228367939,-35.3869,-64.9208,"Solanum tuberosum L."
"9919",9918,1228362765,-9.1839,-74.14,"Solanum tuberosum L."
"9920",9919,1228361035,-16.7261,-64.435,"Solanum tuberosum L."
"9921",9920,1228357637,-16.7261,-64.435,"Solanum tuberosum L."
"9922",9921,1228331322,-35.8156,-70.8906,"Solanum tuberosum var. brevidens L."
"9923",9922,1228317843,-35.8156,-70.8906,"Solanum tuberosum L."
"9924",9923,1228310584,-9.1839,-74.14,"Solanum tuberosum L."
"9925",9924,1228309047,-9.1839,-74.14,"Solanum tuberosum L."
"9926",9925,1228298469,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9927",9926,1228296002,-9.1839,-74.14,"Solanum tuberosum L."
"9928",9927,1228282126,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9929",9928,1228249525,-16.7261,-64.435,"Solanum tuberosum L."
"9930",9929,1228248510,-9.1839,-74.14,"Solanum tuberosum L."
"9931",9930,1228242301,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9932",9931,1228236376,-9.1839,-74.14,"Solanum tuberosum L."
"9933",9932,1228236248,-9.1839,-74.14,"Solanum tuberosum L."
"9934",9933,1228223134,-9.1839,-74.14,"Solanum tuberosum L."
"9935",9934,1228216442,42.591684,-88.43343,"Solanum tuberosum L."
"9936",9935,1228199252,-16.7261,-64.435,"Solanum tuberosum subsp. tuberosum"
"9937",9936,1228195273,3.8811,-72.8667,"Solanum tuberosum subsp. tuberosum"
"9938",9937,1228189673,-9.1839,-74.14,"Solanum tuberosum L."
"9939",9938,1213808743,59.235636,15.149521,"Solanum tuberosum L."
"9940",9939,1213808629,59.932365,17.765326,"Solanum tuberosum L."
"9941",9940,1213792462,56.697002,12.962312,"Solanum tuberosum L."
"9942",9941,1213787734,58.208472,14.657577,"Solanum tuberosum L."
"9943",9942,1213777277,56.427739,15.150986,"Solanum tuberosum L."
"9944",9943,1213677079,-28.227219,-52.398619,"Solanum tuberosum L."
"9945",9944,1213029554,62.443284,17.606288,"Solanum tuberosum L."
"9946",9945,1213029527,62.38415,17.293414,"Solanum tuberosum L."
"9947",9946,1213028450,62.38415,17.293414,"Solanum tuberosum L."
"9948",9947,1213023891,62.370489,17.312063,"Solanum tuberosum L."
"9949",9948,1212424771,56.427739,15.150986,"Solanum tuberosum L."
"9950",9949,1212422399,59.29074,15.131106,"Solanum tuberosum L."
"9951",9950,1212420197,59.236366,15.149979,"Solanum tuberosum L."
"9952",9951,1211972835,44.352193,-72.463862,"Solanum tuberosum L."
"9953",9952,1208985176,55.019162,-2.462906,"Solanum tuberosum L."
"9954",9953,1208966086,55.163267,-1.632683,"Solanum tuberosum L."
"9955",9954,1208966033,54.920892,-1.728502,"Solanum tuberosum L."
"9956",9955,1144990094,46.92556,4.79222,"Solanum tuberosum L."
"9957",9956,1144990089,-13.39444,-60.4225,"Solanum tuberosum L."
"9958",9957,1144990085,-13.39444,-60.4225,"Solanum tuberosum L."
"9959",9958,1144990075,-13.39444,-60.4225,"Solanum tuberosum L."
"9960",9959,1144990046,-13.39444,-60.4225,"Solanum tuberosum L."
"9961",9960,1144990043,-13.39444,-60.4225,"Solanum tuberosum L."
"9963",9962,1144990039,-13.39444,-60.4225,"Solanum tuberosum L."
"9964",9963,1144990035,-13.39444,-60.4225,"Solanum tuberosum L."
"9965",9964,1144990032,-37.8525,-71.37389,"Solanum tuberosum L."
"9966",9965,1144990028,-13.39444,-60.4225,"Solanum tuberosum L."
"9967",9966,1144990027,-13.39444,-60.4225,"Solanum tuberosum L."
"9968",9967,1144990019,-13.39444,-60.4225,"Solanum tuberosum L."
"9969",9968,1144784761,46.72432,8.28997,"Solanum tuberosum L."
"9970",9969,1144784746,-42.6,-73.95,"Solanum tuberosum L."
"9971",9970,1144784745,46.72432,8.28997,"Solanum tuberosum L."
"9972",9971,1144784742,46.72432,8.28997,"Solanum tuberosum L."
"9973",9972,1144784739,46.72432,8.28997,"Solanum tuberosum L."
"9974",9973,1144209489,59.2276,5.1941,"Solanum tuberosum L."
"9975",9974,1144105772,60.7112,4.9776,"Solanum tuberosum L."
"9976",9975,1143564289,19.571066,-97.164979,"Solanum tuberosum L."
"9977",9976,1143225132,40.4888618927103,0.458872742005245,"Solanum tuberosum L."
"9978",9977,1143225119,40.9388724129461,0.558866930397569,"Solanum tuberosum L."
"9979",9978,1143225112,40.4888618927103,0.458872742005245,"Solanum tuberosum L."
"9980",9979,1143225104,40.5788625656334,0.338868739900264,"Solanum tuberosum L."
"9981",9980,1143225092,40.5688611418522,0.218866475651152,"Solanum tuberosum L."
"9982",9981,1143225089,40.7888686130109,0.498868336560118,"Solanum tuberosum L."
"9983",9982,1143225083,40.5788637779319,0.458871182141645,"Solanum tuberosum L."
"9984",9983,1143225070,40.4888618927103,0.458872742005245,"Solanum tuberosum L."
"9985",9984,1143225065,40.4888607826471,0.348870505368153,"Solanum tuberosum L."
"9986",9985,1143224568,40.7588674715857,0.44886784080108,"Solanum tuberosum L."
"9987",9986,1143220509,40.6488633279571,0.268866096765381,"Solanum tuberosum L."
"9988",9987,1143186848,40.9388724129461,0.558866930397569,"Solanum tuberosum L."
"9989",9988,1143186847,40.7488658424727,0.308865161794739,"Solanum tuberosum L."
"9990",9989,1143168081,40.8488682663172,0.338864017789455,"Solanum tuberosum L."
"9991",9990,1143155325,40.9188263180675,-3.83121992810669,"Solanum tuberosum L."
"9992",9991,1143152846,41.0088296896201,-3.69121890205802,"Solanum tuberosum L."
"9993",9992,1143152836,41.0088299029977,-3.67121851601265,"Solanum tuberosum L."
"9994",9993,1143144380,41.0088299029977,-3.67121851601265,"Solanum tuberosum L."
"9995",9994,1143144377,40.9988295872067,-3.6812185231583,"Solanum tuberosum L."
"9996",9995,1143144296,40.908827070215,-3.74121801006678,"Solanum tuberosum L."
"9997",9996,1143143596,41.0088296896201,-3.69121890205802,"Solanum tuberosum L."
"9998",9997,1143113662,33.0285681849427,-16.3412979886582,"Solanum tuberosum L."
"9999",9998,1143109475,32.4785604151579,-16.5412928738141,"Solanum tuberosum L."
"10000",9999,1143108171,33.0285681849427,-16.3412979886582,"Solanum tuberosum L."
"10001",10000,1143108152,32.4785604151579,-16.5412928738141,"Solanum tuberosum L."
"10002",10001,1143107690,32.4785604151579,-16.5412928738141,"Solanum tuberosum L."
"10003",10002,1143088209,33.0285681849427,-16.3412979886582,"Solanum tuberosum L."
"10004",10003,1143070518,28.4185293930782,-16.3812370463614,"Solanum tuberosum L."
"10005",10004,1143067714,42.3989140745798,1.47885970408869,"Solanum tuberosum L."
"10006",10005,1143060731,41.2288894392054,1.62888393038702,"Solanum tuberosum L."
"10007",10006,1143060262,41.0388794031349,1.03887503738045,"Solanum tuberosum L."
"10008",10007,1143060259,41.1288812430434,1.02887324714771,"Solanum tuberosum L."
"10009",10008,1143060243,41.6889114312005,2.81890088065269,"Solanum tuberosum L."
"10010",10009,1143058614,40.4888017311946,-5.30123985771578,"Solanum tuberosum L."
"10011",10010,1143046753,41.8688353504709,-4.86125778479904,"Solanum tuberosum L."
"10012",10011,1143046749,41.7688365694142,-4.5512498950721,"Solanum tuberosum L."
"10013",10012,1143046726,41.6088294346501,-4.8912533017341,"Solanum tuberosum L."
"10014",10013,1142871405,41.8587991339092,-8.1013179307632,"Solanum tuberosum L."
"10015",10014,1142843376,40.6088330114006,-2.59119021390943,"Solanum tuberosum L."
"10016",10015,1142843345,40.6888396904553,-2.11118224350844,"Solanum tuberosum L."
"10017",10016,1142810715,42.3988108238348,-8.09132879333528,"Solanum tuberosum L."
"10018",10017,1142809299,42.6688168373798,-8.08133423343789,"Solanum tuberosum L."
"10019",10018,1142596043,42.1288886353519,-0.401174356048924,"Solanum tuberosum L."
"10020",10019,1142596038,42.4689069908383,0.62884057063655,"Solanum tuberosum L."
"10021",10020,1142596001,42.4689076076458,0.688841823254298,"Solanum tuberosum L."
"10022",10021,1142559438,40.1588201626943,-2.94118895384273,"Solanum tuberosum L."
"10023",10022,1136937164,58.35527,12.339465,"Solanum tuberosum L."
"10024",10023,1136904295,59.843333,17.624245,"Solanum tuberosum L."
"10025",10024,1135664022,58.51241,16.031945,"Solanum tuberosum L."
"10026",10025,1135564706,56.543229,16.445188,"Solanum tuberosum L."
"10027",10026,1135548275,57.964163,15.341249,"Solanum tuberosum L."
"10028",10027,1135529687,44.318198,-72.466667,"Solanum tuberosum L."
"10029",10028,1135486012,56.522437,-4.055844,"Solanum tuberosum L."
"10030",10029,1135484177,35.157692,108.861296,"Solanum tuberosum L."
"10031",10030,1135409042,59.495514,17.835942,"Solanum tuberosum L."
"10032",10031,1135405623,57.631421,18.766992,"Solanum tuberosum L."
"10033",10032,1135405069,57.983304,15.657312,"Solanum tuberosum L."
"10034",10033,1135375043,62.504316,17.309853,"Solanum tuberosum L."
"10035",10034,1135293023,59.026312,16.071049,"Solanum tuberosum L."
"10036",10035,1135283810,56.583352,16.670082,"Solanum tuberosum L."
"10037",10036,1135265792,59.816349,17.643963,"Solanum tuberosum L."
"10038",10037,1135252409,58.957145,16.290022,"Solanum tuberosum L."
"10039",10038,1135245113,58.513179,16.006433,"Solanum tuberosum L."
"10040",10039,1135049142,58.2046,15.843389,"Solanum tuberosum L."
"10041",10040,1135014419,57.983337,15.657653,"Solanum tuberosum L."
"10042",10041,1132524790,-2.79,-79.2,"Solanum tuberosum L."
"10043",10042,1132497191,58.376223,13.878019,"Solanum tuberosum L."
"10044",10043,1132497082,58.376449,13.881666,"Solanum tuberosum L."
"10045",10044,1132496951,58.592098,16.156488,"Solanum tuberosum L."
"10046",10045,1132467862,56.62539,16.64501,"Solanum tuberosum L."
"10047",10046,1132465845,62.504399,17.309961,"Solanum tuberosum L."
"10050",10049,1123918128,6.207744,-75.477425,"Solanum tuberosum L."
"10051",10050,1123916951,5.941005,-75.347577,"Solanum tuberosum L."
"10052",10051,1123914522,6.233333,-75.5,"Solanum tuberosum L."
"10053",10052,1123904516,5.031572,-75.445755,"Solanum tuberosum L."
"10054",10053,1123904473,4.43325,-74.31049,"Solanum tuberosum L."
"10055",10054,1123904432,4.947711,-75.43909,"Solanum tuberosum L."
"10061",10060,1123887723,6.18423,-75.29764,"Solanum tuberosum L."
"10062",10061,1123887030,6.310461,-75.325204,"Solanum tuberosum L."
"10063",10062,1123770273,56.54881,16.414206,"Solanum tuberosum L."
"10064",10063,1123768045,57.41836,15.108675,"Solanum tuberosum L."
"10065",10064,1123706736,59.260054,18.751505,"Solanum tuberosum L."
"10066",10065,1123676234,58.956848,16.290463,"Solanum tuberosum L."
"10067",10066,1123638808,57.603161,11.787478,"Solanum tuberosum L."
"10068",10067,1123506593,58.458621,16.555304,"Solanum tuberosum L."
"10069",10068,1123493062,56.521654,16.585586,"Solanum tuberosum L."
"10070",10069,1123492674,59.260054,18.751505,"Solanum tuberosum L."
"10071",10070,1123492569,56.653365,12.868789,"Solanum tuberosum L."
"10072",10071,1123454862,56.672944,16.550085,"Solanum tuberosum L."
"10073",10072,1123404448,57.364524,18.222514,"Solanum tuberosum L."
"10074",10073,1123342331,56.597785,16.655286,"Solanum tuberosum L."
"10075",10074,1123248448,58.602091,16.20859,"Solanum tuberosum L."
"10076",10075,1123170261,59.81653,17.643909,"Solanum tuberosum L."
"10077",10076,1122666471,-21.29103,55.60219,"Solanum tuberosum L."
"10078",10077,1122645486,-21.10775,55.31512,"Solanum tuberosum L."
"10079",10078,1122642956,-21.10956,55.50763,"Solanum tuberosum L."
"10080",10079,1122642903,-21.10956,55.50763,"Solanum tuberosum L."
"10081",10080,1122642684,-21.10868,55.41137,"Solanum tuberosum L."
"10082",10081,1122614854,46.80549,-1.78919,"Solanum tuberosum L."
"10083",10082,1122585054,46.54122,-1.6352,"Solanum tuberosum L."
"10084",10083,1119770901,43.30563,-1.37505,"Solanum tuberosum L."
"10085",10084,1119737590,43.09488,0.48363,"Solanum tuberosum L."
"10086",10085,1119572173,44.29186,2.31073,"Solanum tuberosum L."
"10087",10086,1119543621,42.8223,0.37321,"Solanum tuberosum L."
"10088",10087,1119046268,42.5818,2.20926,"Solanum tuberosum L."
"10089",10088,1118964637,42.48984,1.96757,"Solanum tuberosum L."
"10090",10089,1118923748,44.47318,3.44003,"Solanum tuberosum L."
"10091",10090,1118891481,43.66402,3.06197,"Solanum tuberosum L."
"10092",10091,1118632822,44.11256,3.56217,"Solanum tuberosum L."
"10093",10092,1118624942,44.0146,4.43425,"Solanum tuberosum L."
"10094",10093,1118518906,43.8362,4.30543,"Solanum tuberosum L."
"10095",10094,1118477609,43.21027,2.07767,"Solanum tuberosum L."
"10096",10095,1118445856,42.76161,2.20682,"Solanum tuberosum L."
"10097",10096,1118424028,43.12131,2.20188,"Solanum tuberosum L."
"10098",10097,1118240409,44.00906,4.80829,"Solanum tuberosum L."
"10099",10098,1117722245,43.25113,6.38523,"Solanum tuberosum L."
"10100",10099,1117576350,43.27749,5.40116,"Solanum tuberosum L."
"10101",10100,1117573444,43.21279,2.44659,"Solanum tuberosum L."
"10102",10101,1117334015,43.5895,7.02482,"Solanum tuberosum L."
"10103",10102,1117088517,44.55617,4.32209,"Solanum tuberosum L."
"10104",10103,1117039784,45.91246,2.29046,"Solanum tuberosum L."
"10105",10104,1117038934,45.91158,2.16146,"Solanum tuberosum L."
"10106",10105,1116975329,45.36783,4.21361,"Solanum tuberosum L."
"10107",10106,1116711322,44.83198,3.6959,"Solanum tuberosum L."
"10108",10107,1116704663,44.83011,3.94893,"Solanum tuberosum L."
"10109",10108,1116636357,45.91467,3.06451,"Solanum tuberosum L."
"10110",10109,1116540187,45.19125,2.17228,"Solanum tuberosum L."
"10111",10110,1116503231,45.90658,1.64552,"Solanum tuberosum L."
"10112",10111,1116472410,46.35957,1.89445,"Solanum tuberosum L."
"10113",10112,1116423552,46.18334,2.4166,"Solanum tuberosum L."
"10114",10113,1116414200,45.8092,4.86726,"Solanum tuberosum L."
"10115",10114,1116386826,46.17506,1.50925,"Solanum tuberosum L."
"10116",10115,1116374042,45.91379,2.54847,"Solanum tuberosum L."
"10117",10116,1116156148,44.82621,4.32844,"Solanum tuberosum L."
"10118",10117,1116104683,45.8092,4.86726,"Solanum tuberosum L."
"10119",10118,1115812838,46.08946,1.89988,"Solanum tuberosum L."
"10120",10119,1115606770,44.64618,4.3242,"Solanum tuberosum L."
"10121",10120,1115426008,44.82895,4.07544,"Solanum tuberosum L."
"10122",10121,1115423288,44.64618,4.3242,"Solanum tuberosum L."
"10123",10122,1115134244,46.26332,4.62301,"Solanum tuberosum L."
"10124",10123,1115125395,45.71463,5.12123,"Solanum tuberosum L."
"10125",10124,1115125360,45.71463,5.12123,"Solanum tuberosum L."
"10126",10125,1115108625,45.54118,4.73006,"Solanum tuberosum L."
"10127",10126,1115104760,45.81317,4.60978,"Solanum tuberosum L."
"10128",10127,1115064924,45.62915,4.86119,"Solanum tuberosum L."
"10129",10128,1114875086,45.8092,4.86726,"Solanum tuberosum L."
"10130",10129,1114834179,45.63311,4.60455,"Solanum tuberosum L."
"10131",10130,1114828340,46.18171,3.84267,"Solanum tuberosum L."
"10132",10131,1114818577,45.82154,3.83717,"Solanum tuberosum L."
"10133",10132,1114813905,45.82051,3.96595,"Solanum tuberosum L."
"10134",10133,1114800667,45.81654,4.35227,"Solanum tuberosum L."
"10135",10134,1114800638,45.81654,4.35227,"Solanum tuberosum L."
"10136",10135,1114794606,45.73149,3.83581,"Solanum tuberosum L."
"10137",10136,1114794585,45.73149,3.83581,"Solanum tuberosum L."
"10138",10137,1114784737,45.81801,4.2235,"Solanum tuberosum L."
"10139",10138,1114775941,45.99941,4.09832,"Solanum tuberosum L."
"10140",10139,1114766145,45.91055,3.96753,"Solanum tuberosum L."
"10141",10140,1114706940,45.36914,4.08588,"Solanum tuberosum L."
"10142",10141,1114606126,45.71918,4.86422,"Solanum tuberosum L."
"10143",10142,1114597872,45.71918,4.86422,"Solanum tuberosum L."
"10144",10143,1114564645,46.08813,4.22952,"Solanum tuberosum L."
"10145",10144,1114564567,46.08813,4.22952,"Solanum tuberosum L."
"10146",10145,1114558179,45.46034,3.95969,"Solanum tuberosum L."
"10147",10146,1114558026,45.46034,3.95969,"Solanum tuberosum L."
"10148",10147,1114557990,45.46034,3.95969,"Solanum tuberosum L."
"10149",10148,1114557879,45.55038,3.96125,"Solanum tuberosum L."
"10150",10149,1114555534,45.45918,4.08764,"Solanum tuberosum L."
"10151",10150,1114544240,45.71918,4.86422,"Solanum tuberosum L."
"10152",10151,1114535606,45.91158,3.83854,"Solanum tuberosum L."
"10153",10152,1114532579,45.46399,3.31991,"Solanum tuberosum L."
"10154",10153,1114426269,46.18393,3.45376,"Solanum tuberosum L."
"10155",10154,1114399999,44.92115,2.17626,"Solanum tuberosum L."
"10156",10155,1114386395,45.82447,2.8068,"Solanum tuberosum L."
"10157",10156,1114386313,45.19284,2.42695,"Solanum tuberosum L."
"10158",10157,1114386236,45.82447,2.8068,"Solanum tuberosum L."
"10159",10158,1114377695,45.27779,4.21165,"Solanum tuberosum L."
"10160",10159,1114372974,45.01277,2.42879,"Solanum tuberosum L."
"10161",10160,1114357758,45.55301,3.57677,"Solanum tuberosum L."
"10162",10161,1114349836,45.73237,3.70723,"Solanum tuberosum L."
"10163",10162,1114331289,45.55038,3.96125,"Solanum tuberosum L."
"10164",10163,1114331246,45.55038,3.96125,"Solanum tuberosum L."
"10165",10164,1114326168,45.46034,3.95969,"Solanum tuberosum L."
"10166",10165,1114322781,45.37132,3.8304,"Solanum tuberosum L."
"10167",10166,1114319252,45.37132,3.8304,"Solanum tuberosum L."
"10168",10167,1114319249,45.37132,3.8304,"Solanum tuberosum L."
"10169",10168,1114314830,45.46137,3.83174,"Solanum tuberosum L."
"10170",10169,1114314780,45.46137,3.83174,"Solanum tuberosum L."
"10171",10170,1114312411,45.55228,3.70493,"Solanum tuberosum L."
"10172",10171,1114310109,45.82242,3.70838,"Solanum tuberosum L."
"10173",10172,1114307898,45.91246,3.70954,"Solanum tuberosum L."
"10174",10173,1114305854,45.64233,3.70608,"Solanum tuberosum L."
"10175",10174,1114305752,45.64233,3.70608,"Solanum tuberosum L."
"10176",10175,1114302488,45.46224,3.70379,"Solanum tuberosum L."
"10177",10176,1114302446,45.46224,3.70379,"Solanum tuberosum L."
"10178",10177,1114301152,45.9132,3.58054,"Solanum tuberosum L."
"10179",10178,1114298942,45.46297,3.57583,"Solanum tuberosum L."
"10180",10179,1114298874,46.00325,3.58149,"Solanum tuberosum L."
"10181",10180,1114296427,45.37293,3.5749,"Solanum tuberosum L."
"10182",10181,1114294138,45.64306,3.57771,"Solanum tuberosum L."
"10183",10182,1114294086,45.73311,3.57865,"Solanum tuberosum L."
"10184",10183,1114292239,45.55301,3.57677,"Solanum tuberosum L."
"10185",10184,1114291176,45.9132,3.58054,"Solanum tuberosum L."
"10186",10185,1114290293,45.5536,3.4486,"Solanum tuberosum L."
"10187",10186,1114290273,45.5536,3.4486,"Solanum tuberosum L."
"10188",10187,1114285122,45.46355,3.44787,"Solanum tuberosum L."
"10189",10188,1114279479,45.37351,3.44715,"Solanum tuberosum L."
"10190",10189,1114278632,45.5536,3.4486,"Solanum tuberosum L."
"10191",10190,1114276526,46.00384,3.45227,"Solanum tuberosum L."
"10192",10191,1114271915,45.46355,3.44787,"Solanum tuberosum L."
"10193",10192,1114270471,45.73413,3.32147,"Solanum tuberosum L."
"10194",10193,1114270438,45.82418,3.322,"Solanum tuberosum L."
"10195",10194,1114268849,45.55404,3.32043,"Solanum tuberosum L."
"10196",10195,1114268800,46.09388,3.45301,"Solanum tuberosum L."
"10197",10196,1114266951,45.64408,3.32095,"Solanum tuberosum L."
"10198",10197,1114263622,45.46399,3.31991,"Solanum tuberosum L."
"10199",10198,1114260707,45.37395,3.31939,"Solanum tuberosum L."
"10200",10199,1114254748,46.00428,3.32305,"Solanum tuberosum L."
"10201",10200,1114254604,46.00428,3.32305,"Solanum tuberosum L."
"10202",10201,1114254595,45.37424,3.19164,"Solanum tuberosum L."
"10203",10202,1114251154,45.64438,3.19257,"Solanum tuberosum L."
"10204",10203,1114250114,45.82447,3.1932,"Solanum tuberosum L."
"10205",10204,1114247812,45.55433,3.19226,"Solanum tuberosum L."
"10206",10205,1114245349,45.73443,3.19289,"Solanum tuberosum L."
"10207",10206,1114243142,45.91452,3.19352,"Solanum tuberosum L."
"10208",10207,1114242417,46.00457,3.19383,"Solanum tuberosum L."
"10209",10208,1114242404,46.00457,3.19383,"Solanum tuberosum L."
"10210",10209,1114238796,45.82447,3.1932,"Solanum tuberosum L."
"10211",10210,1114237846,45.37438,3.06388,"Solanum tuberosum L."
"10212",10211,1114235143,45.55433,3.19226,"Solanum tuberosum L."
"10213",10212,1114235051,46.00457,3.19383,"Solanum tuberosum L."
"10214",10213,1114228865,45.82462,3.0644,"Solanum tuberosum L."
"10215",10214,1114227113,45.73457,3.0643,"Solanum tuberosum L."
"10216",10215,1114227029,45.73457,3.0643,"Solanum tuberosum L."
"10217",10216,1114223691,46.00472,3.06461,"Solanum tuberosum L."
"10218",10217,1114222730,46.09477,3.06472,"Solanum tuberosum L."
"10219",10218,1114218330,46.09477,3.06472,"Solanum tuberosum L."
"10220",10219,1114217143,45.91467,3.06451,"Solanum tuberosum L."
"10221",10220,1114212665,46.00472,3.06461,"Solanum tuberosum L."
"10222",10221,1114210444,45.37438,2.93612,"Solanum tuberosum L."
"10223",10222,1114207081,46.09477,2.93528,"Solanum tuberosum L."
"10224",10223,1114205224,46.00472,2.93539,"Solanum tuberosum L."
"10225",10224,1114202849,45.46443,2.93602,"Solanum tuberosum L."
"10226",10225,1114200110,45.55448,2.93591,"Solanum tuberosum L."
"10227",10226,1114197431,45.91467,2.93549,"Solanum tuberosum L."
"10228",10227,1114197365,45.91467,2.93549,"Solanum tuberosum L."
